6773,32,55,15,1,102,31,15,1,1,631.00,4063.00,631.00,46928.00
6774,16,44,6,3,85,5,27,2,2,180.00,13530.00,90.00,75037.00
6775,16,32,4,1,111,2,84,0,1,313.00,4408.00,313.00,80640.00
6776,30,57,15,3,62,7,51,1,2,445.00,7275.00,222.50,27984.00
6777,1,40,4,4,118,10,98,0,2,232.00,14134.00,116.00,90844.00
6778,35,13,15,2,114,21,41,0,4,863.00,7444.00,215.75,.00
6779,1,37,8,4,66,6,27,0,1,316.00,2616.00,316.00,72302.00
6780,31,33,4,4,129,8,56,3,1,546.00,4873.00,546.00,47824.00
6781,19,13,4,4,169,31,77,0,1,1207.00,5917.00,1207.00,.00
6782,11,11,15,4,65,10,56,1,3,288.00,5107.00,96.00,35625.00
6783,16,8,8,2,85,4,45,0,1,612.00,2897.00,612.00,.00
6784,11,22,4,4,113,18,92,0,2,662.00,13559.00,331.00,98036.00
6785,16,50,5,4,103,5,5,0,1,1.00,4160.00,1.00,96263.00
6786,35,23,15,4,80,10,63,0,5,18.00,6104.00,3.60,18690.00
6787,35,18,14,4,109,16,31,0,2,160.00,16407.00,80.00,22103.00
6788,29,53,15,3,64,12,25,0,1,621.00,2274.00,621.00,.00
6789,11,43,15,1,77,30,68,0,1,369.00,3059.00,369.00,65083.00
6790,17,13,5,3,118,27,9,0,2,775.00,13989.00,387.50,22354.00
6791,34,3,7,1,201,11,63,0,2,381.00,23893.00,190.50,39837.00
6792,13,20,8,2,91,24,28,0,8,655.00,6511.00,81.87,.00
6793,35,34,15,4,119,18,65,0,2,729.00,13352.00,364.50,.00
6794,1,41,14,2,74,14,4,0,2,136.00,8972.00,68.00,89689.00
6795,23,49,8,4,66,7,56,0,1,225.00,2619.00,225.00,78618.00
6796,1,18,9,3,63,26,79,1,2,358.00,7334.00,179.00,30969.00
6797,4,23,8,4,116,6,28,0,2,835.00,12836.00,417.50,.00
6798,17,10,15,2,65,16,93,0,1,572.00,2397.00,572.00,22283.00
6799,14,26,4,4,136,11,30,1,1,569.00,4811.00,569.00,.00
6800,30,49,15,2,74,11,14,0,2,197.00,8852.00,98.50,67969.00
6801,30,36,6,1,85,23,5,0,1,612.00,2959.00,612.00,28140.00
6802,4,33,15,2,68,28,65,0,1,271.00,2434.00,271.00,.00
6803,11,5,15,4,65,1,7,0,1,312.00,2588.00,312.00,46168.00
6804,34,5,15,2,80,28,97,0,1,286.00,2993.00,286.00,.00
6805,1,40,4,3,104,17,61,0,2,499.00,12036.00,249.50,44428.00
6806,30,36,4,1,132,8,28,0,3,580.00,10272.00,193.33,60145.00
6807,16,2,15,4,89,6,49,1,3,640.00,6039.00,213.33,.00
6808,35,20,15,4,86,21,35,0,3,412.00,6005.00,137.33,13528.00
6809,1,40,8,4,70,15,99,0,3,200.00,5565.00,66.66,74720.00
6810,19,38,9,3,69,34,13,1,1,624.00,2276.00,624.00,.00
6811,35,59,4,2,137,12,22,1,1,46.00,5255.00,46.00,44536.00
6812,16,52,14,2,78,13,39,0,1,317.00,3105.00,317.00,97234.00
6813,32,5,15,4,76,10,9,0,2,363.00,24610.00,181.50,72786.00
6814,30,40,15,1,78,28,0,1,1,361.00,3059.00,361.00,38644.00
6815,31,35,6,2,69,31,15,4,3,331.00,4564.00,110.33,12626.00
6816,17,35,6,4,67,33,57,0,5,67.00,5367.00,13.40,97742.00
6817,35,35,4,4,123,33,13,0,1,885.00,4152.00,885.00,.00
6818,11,9,6,4,62,9,21,0,5,297.00,4842.00,59.40,35127.00
6819,1,47,4,2,102,35,48,0,2,489.00,22103.00,244.50,.00
6820,7,33,15,4,94,11,17,0,4,104.00,7540.00,26.00,67018.00
6821,19,17,8,2,70,19,30,0,2,27.00,24980.00,13.50,88440.00
6822,4,56,12,2,100,16,20,0,1,59.00,4029.00,59.00,93621.00
6823,31,51,8,4,92,7,75,0,1,611.00,3398.00,611.00,.00
6824,25,3,8,1,73,21,42,0,1,211.00,2957.00,211.00,83318.00
6825,4,4,15,1,62,10,39,0,1,217.00,2450.00,217.00,82695.00
6826,11,50,8,4,63,30,34,0,2,294.00,14932.00,147.00,39049.00
6827,19,48,2,1,133,26,18,0,1,482.00,5358.00,482.00,83771.00
6828,4,54,6,4,74,8,23,0,2,355.00,8742.00,177.50,37224.00
6829,22,4,6,3,99,1,57,0,5,629.00,7853.00,125.80,42582.00
6830,29,22,8,1,88,14,38,0,2,205.00,10552.00,102.50,77627.00
6831,16,49,4,1,110,33,0,0,1,700.00,4349.00,700.00,90893.00
6832,16,16,14,4,84,4,52,1,4,403.00,5637.00,100.75,.00
6833,1,17,14,4,96,31,34,0,1,460.00,3731.00,460.00,.00
6834,1,9,15,4,72,16,31,0,9,345.00,5528.00,38.33,36088.00
6835,1,54,15,4,65,1,36,1,3,312.00,4458.00,104.00,17622.00
6836,11,41,15,4,63,4,52,0,2,685.00,16468.00,342.50,.00
6837,11,12,8,2,64,2,24,5,2,213.00,11236.00,106.50,21636.00
6838,9,21,8,2,74,0,83,0,7,421.00,5897.00,60.14,29227.00
6839,34,14,15,2,72,21,58,0,3,345.00,5811.00,115.00,83318.00
6840,4,49,6,3,74,16,10,0,3,437.00,5534.00,145.66,16101.00
6841,1,2,15,2,70,2,22,0,9,501.00,5633.00,55.66,37595.00
6842,2,1,8,4,88,12,75,0,2,398.00,10453.00,199.00,73604.00
6843,31,8,8,2,61,4,22,0,9,365.00,4874.00,40.55,67467.00
6844,13,31,15,4,104,23,18,0,2,731.00,32467.00,365.50,37675.00
6845,35,9,2,4,116,34,82,2,1,1397.00,3833.00,1397.00,.00
6846,1,20,6,2,71,6,93,1,3,340.00,5532.00,113.33,59768.00
6847,10,33,15,1,74,2,78,0,2,355.00,17569.00,177.50,41463.00
6848,34,8,8,3,63,32,57,3,5,257.00,4897.00,51.40,30503.00
6849,4,18,8,2,65,23,93,0,1,91.00,2600.00,91.00,72766.00
6850,32,30,8,4,67,22,18,0,2,407.00,13367.00,203.50,57335.00
6851,24,14,6,4,74,0,44,0,2,355.00,7813.00,177.50,25859.00
6852,31,16,14,2,67,6,60,1,1,321.00,2121.00,321.00,.00
6853,14,51,15,4,69,22,36,0,2,446.00,8114.00,223.00,30595.00
6854,30,15,11,4,212,28,51,0,4,1526.00,15789.00,381.50,.00
6855,4,18,15,4,113,21,16,0,4,327.00,9051.00,81.75,60964.00
6856,35,37,2,1,106,7,44,0,4,508.00,7413.00,127.00,.00
6857,1,9,6,3,88,29,93,0,9,142.00,6966.00,15.77,41837.00
6858,4,41,8,4,63,23,40,0,8,453.00,4892.00,56.62,26660.00
6859,1,34,8,2,67,9,37,1,9,307.00,5123.00,34.11,22338.00
6860,11,44,14,4,72,18,39,0,4,345.00,5329.00,86.25,.00
6861,7,49,15,2,91,16,13,0,1,655.00,3591.00,655.00,28013.00
6862,4,36,7,4,229,28,70,0,1,1550.00,9090.00,1550.00,45310.00
6863,18,51,9,4,61,25,45,0,2,117.00,9705.00,58.50,79157.00
6864,15,49,15,4,119,3,24,0,2,856.00,12010.00,428.00,.00
6865,13,14,6,2,67,14,82,0,8,482.00,5108.00,60.25,26784.00
6866,1,59,15,4,87,3,43,0,1,132.00,3199.00,132.00,.00
6867,19,24,8,3,69,17,10,0,2,496.00,7250.00,248.00,.00
6868,6,6,15,4,68,12,11,3,1,357.00,2621.00,357.00,36843.00
6869,25,41,2,4,131,31,49,1,2,628.00,13752.00,314.00,.00
6870,34,43,4,1,131,6,54,0,1,398.00,5103.00,398.00,39452.00
6871,1,33,15,1,84,1,94,0,5,604.00,6062.00,120.80,.00
6872,34,5,14,2,65,11,62,0,1,361.00,2392.00,361.00,.00
6873,30,2,4,4,110,12,45,1,1,568.00,4099.00,568.00,18606.00
6874,1,54,6,4,118,32,99,0,1,828.00,4731.00,828.00,69833.00
6875,26,54,15,1,72,7,48,0,2,202.00,8676.00,101.00,76214.00
6876,27,41,15,2,88,31,63,0,6,422.00,6990.00,70.33,22568.00
6877,16,29,14,4,76,8,46,0,3,46.00,6087.00,15.33,85654.00
6878,11,14,4,2,107,29,57,0,7,480.00,8629.00,68.57,59107.00
6879,1,34,8,2,69,17,60,0,2,460.00,7587.00,230.00,.00
6880,11,29,5,2,104,0,28,0,3,499.00,8099.00,166.33,25949.00
6881,11,56,8,2,62,25,8,0,1,211.00,2438.00,211.00,80927.00
6882,34,51,7,4,276,33,91,0,1,1324.00,10963.00,1324.00,55687.00
6883,19,50,15,4,74,29,39,0,1,332.00,2980.00,332.00,72669.00
6884,6,26,15,3,72,20,35,0,1,450.00,2841.00,450.00,30473.00
6885,32,18,6,3,70,18,31,2,1,173.00,2777.00,173.00,59124.00
6886,35,53,6,2,73,15,72,0,2,101.00,11516.00,50.50,50854.00
6887,17,53,9,2,70,32,14,0,1,504.00,2471.00,504.00,.00
6888,15,21,8,2,69,5,74,0,1,272.00,2497.00,272.00,.00
6889,29,42,8,2,93,28,46,3,1,19.00,3681.00,19.00,77951.00
6890,11,47,4,2,125,10,26,0,1,600.00,5073.00,600.00,57709.00
6891,2,39,15,1,61,22,45,0,3,19.00,4731.00,6.33,30686.00
6892,35,14,5,4,134,24,51,0,3,643.00,9901.00,214.33,.00
6893,15,30,9,3,93,30,66,0,5,7.00,7462.00,1.40,70263.00
6894,16,59,8,2,70,27,34,1,1,336.00,2764.00,336.00,61085.00
6895,7,29,5,4,103,19,40,0,9,41.00,8105.00,4.55,38893.00
6896,16,51,13,2,132,28,25,0,2,98.00,15956.00,49.00,61148.00
6897,35,54,4,4,116,14,35,0,2,1284.00,12067.00,642.00,.00
6898,32,41,15,2,63,20,0,0,1,542.00,2413.00,542.00,27501.00
6899,16,44,4,2,113,8,58,0,2,149.00,26243.00,74.50,55705.00
6900,1,11,4,1,117,19,92,0,2,696.00,39769.00,348.00,16645.00
6901,35,49,4,4,102,3,46,0,3,369.00,8092.00,123.00,50825.00
6902,1,24,15,4,116,23,21,0,2,556.00,13770.00,278.00,59207.00
6903,1,43,4,4,112,11,3,0,1,806.00,3979.00,806.00,.00
6904,4,6,4,3,107,29,50,0,3,9.00,8660.00,3.00,79674.00
6905,17,34,8,4,70,18,99,0,2,349.00,7098.00,174.50,.00
6906,35,20,2,2,122,15,47,0,9,650.00,9031.00,72.22,.00
6907,25,53,2,2,157,17,1,0,2,753.00,16280.00,376.50,.00
6908,30,19,15,2,70,7,99,0,5,336.00,5669.00,67.20,43416.00
6909,30,52,8,2,69,21,53,0,2,78.00,22399.00,39.00,78494.00
6910,4,53,15,2,64,2,32,0,3,71.00,4729.00,23.66,29414.00
6911,1,53,18,2,191,21,14,0,8,981.00,15277.00,122.62,38183.00
6912,17,14,5,2,136,15,67,0,5,460.00,10592.00,92.00,59590.00
6913,19,40,15,3,63,28,40,1,2,302.00,7675.00,151.00,89586.00
6914,11,22,15,2,110,6,74,0,1,528.00,4362.00,528.00,58842.00
6915,17,28,6,1,68,5,86,0,7,262.00,5450.00,37.42,76389.00
6916,19,54,15,2,74,24,60,0,2,355.00,20925.00,177.50,44342.00
6917,7,41,8,3,83,3,12,0,1,398.00,3351.00,398.00,90213.00
6918,35,50,2,2,138,15,35,0,4,938.00,10937.00,234.50,21450.00
6919,30,52,14,3,65,27,14,0,2,301.00,10537.00,150.50,47950.00
6920,34,5,15,4,62,18,57,1,2,298.00,14642.00,149.00,57561.00
6921,35,55,15,2,67,19,50,0,2,404.00,22658.00,202.00,23665.00
6922,1,35,15,3,70,20,44,0,1,504.00,2458.00,504.00,.00
6923,30,7,15,2,83,1,54,0,4,398.00,6625.00,99.50,41460.00
6924,11,58,8,2,94,29,89,1,1,451.00,3647.00,451.00,20694.00
6925,1,55,15,2,61,13,79,0,7,292.00,4617.00,41.71,16764.00
6926,11,38,15,4,97,13,21,0,1,465.00,3733.00,465.00,21542.00
6927,34,40,7,4,215,4,21,1,1,1032.00,8427.00,1032.00,46503.00
6928,17,26,2,4,116,18,86,0,1,835.00,4078.00,835.00,.00
6929,11,36,16,4,71,17,15,0,2,379.00,20096.00,189.50,92766.00
6930,16,32,8,1,73,3,93,0,1,350.00,2649.00,350.00,.00
6931,7,40,15,2,73,23,85,0,9,350.00,5608.00,38.88,20392.00
6932,35,22,8,1,94,25,73,0,4,134.00,7469.00,33.50,48088.00
6933,34,35,12,4,112,21,40,0,1,537.00,4475.00,537.00,73019.00
6934,17,10,4,4,125,0,73,0,2,600.00,14696.00,300.00,45345.00
6935,5,49,9,2,116,23,33,0,4,556.00,9337.00,139.00,76381.00
6936,35,20,6,4,63,30,6,1,1,453.00,2089.00,453.00,.00
6937,19,44,4,1,101,24,11,0,1,727.00,3540.00,727.00,.00
6938,1,21,12,1,114,7,90,0,1,820.00,4108.00,820.00,.00
6939,16,44,15,3,71,29,70,0,1,398.00,2722.00,398.00,17576.00
6940,19,8,5,4,119,22,33,0,1,755.00,4794.00,755.00,70012.00
6941,28,50,8,4,66,29,9,0,1,261.00,2652.00,261.00,49625.00
6942,15,56,8,4,63,20,13,3,1,302.00,2386.00,302.00,70911.00
6943,15,19,14,2,71,34,71,0,6,466.00,5681.00,77.66,67132.00
6944,1,46,3,2,188,31,12,0,5,881.00,14895.00,176.20,48081.00
6945,1,17,14,2,74,2,26,1,2,492.00,20946.00,246.00,69738.00
6946,1,17,4,4,110,7,35,0,9,528.00,8105.00,58.66,20815.00
6947,1,45,16,4,65,20,23,0,1,296.00,2594.00,296.00,30064.00
6948,1,52,4,2,115,18,17,0,1,552.00,4574.00,552.00,32906.00
6949,1,10,4,4,110,6,62,0,1,303.00,4428.00,303.00,58577.00
6950,29,23,9,3,95,3,72,2,1,614.00,3633.00,614.00,43334.00
6951,1,41,15,3,61,2,92,0,1,292.00,2457.00,292.00,52926.00
6952,15,24,8,3,67,0,14,0,1,222.00,2467.00,222.00,.00
6953,35,46,14,4,67,6,5,0,2,327.00,8082.00,163.50,53554.00
6954,1,14,5,2,124,7,2,3,6,595.00,8556.00,99.16,.00
6955,28,30,15,3,72,2,12,0,9,345.00,4767.00,38.33,.00
6956,35,22,15,2,62,11,52,2,1,311.00,2220.00,311.00,.00
6957,25,18,6,4,66,27,28,0,3,475.00,4566.00,158.33,.00
6958,2,7,8,4,92,20,45,1,9,441.00,6969.00,49.00,27604.00
6959,34,9,15,4,72,16,31,0,9,345.00,5528.00,38.33,36088.00
6960,13,51,5,4,109,31,59,0,7,217.00,8823.00,31.00,75741.00
6961,11,11,15,3,68,2,38,0,1,241.00,2773.00,241.00,73478.00
6962,11,59,4,4,139,18,98,0,1,625.00,5632.00,625.00,51721.00
6963,2,35,15,2,95,3,54,0,1,281.00,3861.00,281.00,93272.00
6964,16,26,2,4,136,35,93,0,1,57.00,5389.00,57.00,66429.00
6965,34,46,7,2,184,19,80,0,1,61.00,7380.00,61.00,53957.00
6966,2,58,14,3,66,6,71,2,1,433.00,2396.00,433.00,.00
6967,35,40,14,1,63,12,30,0,2,105.00,15182.00,52.50,53863.00
6968,1,48,15,2,65,30,22,0,6,136.00,5206.00,22.66,52629.00
6969,17,11,9,3,70,12,29,1,1,336.00,2419.00,336.00,.00
6970,35,26,18,2,297,28,25,1,1,1425.00,11618.00,1425.00,27750.00
6971,16,1,4,2,112,11,39,0,1,339.00,4465.00,339.00,50909.00
6972,30,55,9,3,62,4,58,1,1,406.00,2452.00,406.00,51085.00
6973,1,40,8,4,113,3,91,0,1,813.00,3697.00,813.00,.00
6974,17,33,14,4,74,4,12,4,2,580.00,13864.00,290.00,.00
6975,19,59,16,1,66,7,96,0,2,195.00,7980.00,97.50,72734.00
6976,16,38,4,4,100,1,36,0,8,480.00,7824.00,60.00,32823.00
6977,16,33,15,2,88,25,43,0,1,91.00,3436.00,91.00,30817.00
6978,4,17,15,4,116,16,36,2,5,79.00,9114.00,15.80,85942.00
6979,15,3,15,4,96,27,50,0,1,460.00,3527.00,460.00,26156.00
6980,16,45,18,4,283,16,43,0,1,1358.00,11009.00,1358.00,51643.00
6981,16,58,4,2,110,23,25,1,8,528.00,8819.00,66.00,99845.00
6982,16,32,4,4,130,12,15,0,1,624.00,5015.00,624.00,48567.00
6983,35,44,15,4,62,19,89,0,1,52.00,2402.00,52.00,43246.00
6984,14,5,15,2,66,34,38,0,1,8.00,2530.00,8.00,25143.00
6985,14,30,15,2,62,15,7,0,2,128.00,9816.00,64.00,37256.00
6986,2,57,16,3,61,11,61,0,1,49.00,2336.00,49.00,21564.00
6987,11,48,4,2,108,23,55,0,2,518.00,11875.00,259.00,.00
6988,1,42,15,4,63,4,55,1,3,453.00,4132.00,151.00,.00
6989,16,21,8,2,71,2,67,0,9,60.00,5755.00,6.66,97607.00
6990,1,11,15,4,82,10,69,0,1,393.00,3265.00,393.00,25820.00
6991,1,39,16,4,68,7,36,0,3,268.00,5130.00,89.33,12940.00
6992,16,58,4,2,112,0,86,0,1,537.00,4341.00,537.00,23352.00
6993,30,43,15,1,62,32,31,0,3,690.00,4628.00,230.00,.00
6994,17,42,6,3,74,3,63,0,2,523.00,8509.00,261.50,26057.00
6995,34,58,4,4,137,7,15,0,3,986.00,9778.00,328.66,.00
6996,34,49,15,2,84,14,63,0,4,604.00,6071.00,151.00,12201.00
6997,6,52,9,2,69,25,96,0,1,331.00,2742.00,331.00,32437.00
6998,17,42,6,3,74,3,63,0,2,523.00,8509.00,261.50,26057.00
6999,30,32,15,3,113,4,13,0,2,542.00,12489.00,271.00,.00
7000,13,38,8,2,62,7,22,0,1,355.00,2372.00,355.00,19030.00
7001,34,17,15,2,73,4,44,3,1,554.00,2450.00,554.00,.00
7002,11,40,6,3,62,12,27,0,3,238.00,4980.00,79.33,53265.00
7003,19,38,8,3,68,10,36,0,7,609.00,4874.00,87.00,.00
7004,35,10,15,2,65,16,93,0,1,572.00,2397.00,572.00,22283.00
7005,16,45,15,2,68,3,52,0,1,326.00,2520.00,326.00,.00
7006,22,6,6,2,72,17,2,0,2,193.00,25997.00,96.50,62262.00
7007,18,27,15,1,68,2,10,1,9,449.00,5116.00,49.88,26173.00
7008,19,23,14,1,95,4,24,0,1,456.00,3304.00,456.00,23931.00
7009,1,19,15,2,65,32,89,0,2,144.00,7933.00,72.00,76505.00
7010,16,41,2,2,112,19,86,1,8,537.00,8518.00,67.12,.00
7011,2,27,15,1,71,13,24,0,1,340.00,2538.00,340.00,18608.00
7012,2,43,6,2,112,1,28,1,1,802.00,4515.00,802.00,87517.00
7013,14,54,15,2,111,30,1,0,5,532.00,8630.00,106.40,24065.00
7014,1,10,4,4,110,6,62,0,1,303.00,4428.00,303.00,58577.00
7015,19,43,15,1,64,20,29,0,8,260.00,4718.00,32.50,15680.00
7016,1,12,15,1,63,22,96,0,1,352.00,2359.00,352.00,19864.00
7017,17,49,4,2,115,2,75,0,2,828.00,12168.00,414.00,14973.00
7018,11,29,15,2,106,11,17,0,1,688.00,4200.00,688.00,51510.00
7019,9,5,15,4,62,3,44,0,2,297.00,6582.00,148.50,.00
7020,17,23,15,4,108,4,98,0,1,518.00,4059.00,518.00,11621.00
7021,35,41,4,2,124,35,88,2,6,233.00,9667.00,38.83,72885.00
7022,14,56,15,1,95,19,41,1,9,629.00,6964.00,69.88,.00
7023,13,14,4,4,126,25,9,1,1,604.00,4698.00,604.00,26411.00
7024,17,47,6,2,68,21,59,0,7,689.00,4890.00,98.42,.00
7025,2,18,8,2,71,4,18,0,1,17.00,2601.00,17.00,.00
7026,17,25,6,4,83,17,83,0,6,398.00,6563.00,66.33,32375.00
7027,32,41,6,1,65,34,36,0,1,333.00,2591.00,333.00,56701.00
7028,22,1,6,2,70,1,30,0,2,504.00,18532.00,252.00,.00
7029,30,57,8,4,67,10,50,2,2,445.00,8336.00,222.50,.00
7030,1,29,3,2,186,11,31,0,8,1339.00,12851.00,167.37,.00
7031,4,15,4,1,152,14,98,0,1,136.00,6106.00,136.00,60234.00
7032,19,40,2,3,171,6,12,0,1,565.00,6898.00,565.00,70950.00
7033,23,20,8,3,68,14,98,0,1,141.00,2665.00,141.00,52266.00
7034,2,25,15,2,68,32,28,0,1,326.00,2537.00,326.00,.00
7035,4,1,10,2,244,6,30,0,3,1171.00,19685.00,390.33,51524.00
7036,1,36,15,4,88,14,22,3,1,460.00,3241.00,460.00,33701.00
7037,35,19,15,2,103,24,57,1,1,130.00,4061.00,130.00,70129.00
7038,14,18,15,4,76,17,72,0,8,364.00,6005.00,45.50,26876.00
7039,17,20,5,4,127,20,31,0,2,609.00,13799.00,304.50,.00
7040,16,16,15,4,72,17,3,0,3,222.00,5657.00,74.00,23550.00
7041,34,40,12,4,108,19,97,0,9,1260.00,7164.00,140.00,.00
7042,11,25,5,3,112,27,83,0,1,537.00,4474.00,537.00,84927.00
7043,32,14,15,2,82,29,27,0,2,502.00,9654.00,251.00,67772.00
7044,1,51,10,4,189,24,93,0,6,1415.00,12866.00,235.83,.00
7045,23,54,6,4,69,11,60,0,1,331.00,2563.00,331.00,.00
7046,30,25,8,1,111,31,76,0,1,165.00,4379.00,165.00,47747.00
7047,35,35,10,3,245,21,56,0,2,889.00,28421.00,444.50,42803.00
7048,28,10,4,4,127,28,23,0,4,475.00,10094.00,118.75,32046.00
7049,1,14,8,4,67,9,20,3,2,482.00,5885.00,241.00,.00
7050,4,30,13,4,126,21,39,0,1,306.00,5021.00,306.00,69678.00
7051,34,25,4,3,133,24,68,0,4,44.00,10732.00,11.00,75728.00
7052,16,28,4,3,128,7,68,3,1,275.00,5039.00,275.00,35984.00
7053,29,49,15,1,73,1,60,0,5,350.00,5599.00,70.00,.00
7054,11,16,4,1,109,18,25,0,3,638.00,8510.00,212.66,26032.00
7055,2,21,4,3,100,3,65,3,1,480.00,3863.00,480.00,47199.00
7056,7,32,15,2,65,8,53,0,8,279.00,5221.00,34.87,60445.00
7057,1,30,5,4,107,31,46,1,1,500.00,4298.00,500.00,76778.00
7058,11,40,4,1,181,9,49,0,1,645.00,7109.00,645.00,69700.00
7059,17,16,6,3,66,9,85,0,3,316.00,5291.00,105.33,57338.00
7060,1,7,4,4,135,5,64,0,4,354.00,10979.00,88.50,94827.00
7061,16,25,8,2,92,27,50,0,7,428.00,6900.00,61.14,.00
7062,21,54,4,2,137,3,88,0,8,61.00,10914.00,7.62,71656.00
7063,1,2,7,3,213,29,62,0,5,731.00,17029.00,146.20,54613.00
7064,35,54,8,4,61,8,91,0,1,351.00,2108.00,351.00,.00
7065,2,47,4,2,114,26,53,0,1,754.00,4574.00,754.00,99316.00
7066,13,25,4,4,117,2,36,0,3,918.00,7754.00,306.00,.00
7067,18,31,8,3,76,21,32,0,5,206.00,6089.00,41.20,70892.00
7068,17,59,15,4,70,15,58,0,1,336.00,2814.00,336.00,30703.00
7069,7,2,5,3,104,9,39,0,1,166.00,4170.00,166.00,90310.00
7070,11,35,14,4,73,5,85,0,4,281.00,5838.00,70.25,81082.00
7071,16,24,16,3,71,1,29,0,4,315.00,5641.00,78.75,39469.00
7072,11,11,15,4,95,17,16,0,2,43.00,15265.00,21.50,58361.00
7073,17,43,15,2,69,10,14,1,1,277.00,2758.00,277.00,65794.00
7074,7,15,15,3,63,7,47,0,3,302.00,4867.00,100.66,20123.00
7075,27,50,15,3,84,7,1,0,1,403.00,3312.00,403.00,26285.00
7076,2,21,15,1,96,14,61,0,8,460.00,7442.00,57.50,57517.00
7077,17,1,8,2,72,28,43,0,1,345.00,2794.00,345.00,39783.00
7078,1,1,15,4,107,14,90,0,3,770.00,7664.00,256.66,.00
7079,30,13,15,3,66,9,47,0,1,316.00,2548.00,316.00,22050.00
7080,31,50,6,1,66,2,76,0,1,475.00,2239.00,475.00,.00
7081,7,28,15,3,65,30,15,0,7,225.00,5256.00,32.14,77693.00
7082,10,2,4,3,108,9,78,0,2,518.00,13083.00,259.00,73060.00
7083,7,13,7,4,183,7,75,0,2,40.00,21590.00,20.00,62477.00
7084,1,31,4,2,137,7,42,0,3,311.00,10990.00,103.66,44552.00
7085,16,7,15,4,77,18,15,3,9,31.00,6045.00,3.44,82399.00
7086,16,22,15,2,110,6,74,0,1,528.00,4362.00,528.00,58842.00
7087,4,31,14,4,83,12,97,0,2,597.00,8852.00,298.50,.00
7088,1,15,15,4,87,15,26,0,2,626.00,9806.00,313.00,.00
7089,16,56,15,4,67,29,39,0,2,284.00,8044.00,142.00,71391.00
7090,17,19,15,4,73,7,42,1,3,481.00,5765.00,160.33,57846.00
7091,1,22,1,2,114,19,77,0,1,1182.00,4196.00,1182.00,.00
7092,1,50,6,2,70,35,74,0,1,734.00,2378.00,734.00,.00
7093,17,16,15,4,99,2,21,0,2,190.00,11681.00,95.00,70930.00
7094,1,12,4,4,107,3,65,0,3,513.00,8002.00,171.00,.00
7095,16,36,15,3,80,2,29,0,2,518.00,9726.00,259.00,72236.00
7096,1,54,9,2,106,6,5,0,1,1056.00,4037.00,1056.00,21586.00
7097,35,13,10,2,214,8,89,1,2,1027.00,25807.00,513.50,71210.00
7098,30,53,15,1,61,7,38,0,1,292.00,2227.00,292.00,27972.00
7099,7,12,15,4,118,13,14,0,7,340.00,9438.00,48.57,86946.00
7100,16,7,8,4,96,33,30,2,4,689.00,7540.00,172.25,61726.00
7101,11,22,8,4,65,9,31,0,2,312.00,21423.00,156.00,.00
7102,1,30,4,2,118,10,69,1,1,670.00,4389.00,670.00,.00
7103,1,46,2,4,109,14,82,0,1,523.00,4305.00,523.00,24188.00
7104,17,44,4,3,136,31,75,4,3,1237.00,8818.00,412.33,.00
7105,14,53,15,4,80,7,77,0,2,384.00,9087.00,192.00,.00
7106,11,16,15,3,74,23,0,0,8,787.00,5780.00,98.37,51066.00
7107,16,47,14,4,70,2,49,0,9,336.00,5201.00,37.33,.00
7108,4,21,15,2,104,19,3,0,1,413.00,4177.00,413.00,44222.00
7109,22,48,2,3,117,21,7,0,2,436.00,33279.00,218.00,59130.00
7110,13,17,6,1,67,2,13,0,6,321.00,5306.00,53.50,42871.00
7111,27,25,18,4,213,16,0,0,4,766.00,16909.00,191.50,65620.00
7112,30,30,8,3,63,5,84,0,1,302.00,2480.00,302.00,29444.00
7113,11,56,12,4,128,5,52,0,2,587.00,15374.00,293.50,42570.00
7114,11,46,8,2,72,17,87,0,8,345.00,5142.00,43.12,.00
7115,15,27,4,4,138,20,11,0,1,702.00,5470.00,702.00,54507.00
7116,35,44,5,3,131,33,79,0,2,870.00,31706.00,435.00,50719.00
7117,1,55,15,2,68,13,65,0,1,245.00,2620.00,245.00,31911.00
7118,1,44,15,4,67,13,91,0,2,321.00,7294.00,160.50,.00
7119,17,19,15,4,69,1,78,0,9,331.00,5548.00,36.77,67798.00
7120,1,56,9,4,72,6,66,0,5,518.00,5165.00,103.60,.00
7121,2,54,15,4,69,27,14,0,3,331.00,5520.00,110.33,94676.00
7122,23,38,6,4,74,29,32,0,1,355.00,2917.00,355.00,51622.00
7123,1,11,8,3,65,8,32,0,2,56.00,22855.00,28.00,20832.00
7124,7,48,15,1,86,18,10,3,1,170.00,3470.00,170.00,94885.00
7125,4,26,8,1,92,34,34,0,1,618.00,3667.00,618.00,62375.00
7126,1,12,15,1,63,22,96,0,1,352.00,2359.00,352.00,19864.00
7127,30,54,8,4,64,0,77,3,1,209.00,2469.00,209.00,55257.00
7128,2,41,8,3,94,25,33,0,3,451.00,7522.00,150.33,47727.00
7129,31,33,15,1,83,26,65,0,3,398.00,6656.00,132.66,39834.00
7130,29,43,16,3,71,1,87,0,8,377.00,5552.00,47.12,50470.00
7131,25,24,13,4,107,4,79,0,7,50.00,8563.00,7.14,91147.00
7132,31,2,14,2,71,3,29,0,6,340.00,5723.00,56.66,77646.00
7133,16,45,2,1,106,6,9,0,2,763.00,12023.00,381.50,28879.00
7134,11,40,12,2,108,28,10,0,1,112.00,4349.00,112.00,75648.00
7135,25,29,14,4,67,13,53,0,4,321.00,5340.00,80.25,58493.00
